2026-09-21 12:13:17 | INFO     | parser.scrapers.catalogue | Страница 3: https://books.toscrape.com/catalogue/page-3.html
2026-09-21 12:13:17 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-3.html (timeout=10.0)
2026-09-21 12:13:18 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-3.html -> 200: OK
2026-09-21 12:13:18 | INFO     | parser.scrapers.catalogue | Получено 51374 символов
2026-09-21 12:13:18 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-21 12:13:18 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
2026-09-21 12:13:18 | DEBUG    | parser.parsers.pagination | Следующая страница: https://books.toscrape.com/catalogue/page-4.html
2026-09-21 12:13:18 | INFO     | parser.scrapers.catalogue | Собрано 60 книг с 3 страниц
2026-09-21 12:13:18 | INFO     | parser.scrapers.catalogue | Страница 4: https://books.toscrape.com/catalogue/page-4.html
2026-09-21 12:13:18 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-4.html (timeout=10.0)
2026-09-21 12:13:19 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-4.html -> 200: OK
2026-09-21 12:13:19 | INFO     | parser.scrapers.catalogue | Получено 52524 символов
2026-09-21 12:13:19 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-21 12:13:19 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 0, данные - A Light in the Attic, None, 51.77
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 1, данные - Tipping the Velvet, None, 53.74
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 2, данные - Soumission, None, 50.10
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 3, данные - Sharp Objects, None, 47.82
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 4, данные - Sapiens: A Brief History of Humankind, None, 54.23
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 5, данные - The Requiem Red, None, 22.65
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 6, данные - The Dirty Little Secrets of Getting Your Dream Job, None, 33.34
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 7, данные - The Coming Woman: A Novel Based on the Life of the Infamous Feminist, Victoria Woodhull, None, 17.93
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 8, данные - The Boys in the Boat: Nine Americans and Their Epic Quest for Gold at the 1936 Berlin Olympics, None, 22.60
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 9, данные - The Black Maria, None, 52.15
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 10, данные - Starving Hearts (Triangular Trade Trilogy, #1), None, 13.99
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 11, данные - Shakespeare's Sonnets, None, 20.66
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 12, данные - Set Me Free, None, 17.46
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 13, данные - Scott Pilgrim's Precious Little Life (Scott Pilgrim #1), None, 52.29
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 14, данные - Rip it Up and Start Again, None, 35.02
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 15, данные - Our Band Could Be Your Life: Scenes from the American Indie Underground, 1981-1991, None, 57.25
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 16, данные - Olio, None, 23.88
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 17, данные - Mesaerion: The Best Science Fiction Stories 1800-1849, None, 37.59
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 18, данные - Libertarianism for Beginners, None, 51.33
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 19, данные - It's Only the Himalayas, None, 45.17
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 20, данные - In Her Wake, None, 12.84
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 21, данные - How Music Works, None, 37.32
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 22, данные - Foolproof Preserving: A Guide to Small Batch Jams, Jellies, Pickles, Condiments, and More: A Foolproof Guide to Making Small Batch Jams, Jellies, Pickles, Condiments, and More, None, 30.52
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 23, данные - Chase Me (Paris Nights #2), None, 25.27
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 24, данные - Black Dust, None, 34.53
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 25, данные - Birdsong: A Story in Pictures, None, 54.64
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 26, данные - America's Cradle of Quarterbacks: Western Pennsylvania's Football Factory from Johnny Unitas to Joe Montana, None, 22.50
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 27, данные - Aladdin and His Wonderful Lamp, None, 53.13
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 28, данные - Worlds Elsewhere: Journeys Around Shakespeare’s Globe, None, 40.30
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 29, данные - Wall and Piece, None, 44.18
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 30, данные - The Four Agreements: A Practical Guide to Personal Freedom, None, 17.66
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 31, данные - The Five Love Languages: How to Express Heartfelt Commitment to Your Mate, None, 31.05
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 32, данные - The Elephant Tree, None, 23.82
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 33, данные - The Bear and the Piano, None, 36.89
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 34, данные - Sophie's World, None, 15.94
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 35, данные - Penny Maybe, None, 33.29
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 36, данные - Maude (1883-1993):She Grew Up with the country, None, 18.02
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 37, данные - In a Dark, Dark Wood, None, 19.63
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 38, данные - Behind Closed Doors, None, 52.22
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 39, данные - You can't bury them all: Poems, None, 33.63
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 40, данные - Slow States of Collapse: Poems, None, 57.31
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 41, данные - Reasons to Stay Alive, None, 26.41
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 42, данные - Private Paris (Private #10), None, 47.61
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 43, данные - #HigherSelfie: Wake Up Your Life. Free Your Soul. Find Your Tribe., None, 23.11
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 44, данные - Without Borders (Wanderlove #1), None, 45.07
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 45, данные - When We Collided, None, 31.77
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 46, данные - We Love You, Charlie Freeman, None, 50.27
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 47, данные - Untitled Collection: Sabbath Poems 2014, None, 14.27
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 48, данные - Unseen City: The Majesty of Pigeons, the Discreet Charm of Snails & Other Wonders of the Urban Wilderness, None, 44.18
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 49, данные - Unicorn Tracks, None, 18.78
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 50, данные - Unbound: How Eight Technologies Made Us Human, Transformed Society, and Brought Our World to the Brink, None, 25.52
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 51, данные - Tsubasa: WoRLD CHRoNiCLE 2 (Tsubasa WoRLD CHRoNiCLE #2), None, 16.28
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 52, данные - Throwing Rocks at the Google Bus: How Growth Became the Enemy of Prosperity, None, 31.12
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 53, данные - This One Summer, None, 19.49
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 54, данные - Thirst, None, 17.27
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 55, данные - The Torch Is Passed: A Harding Family Story, None, 19.09
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 56, данные - The Secret of Dreadwillow Carse, None, 56.13
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 57, данные - The Pioneer Woman Cooks: Dinnertime: Comfort Classics, Freezer Food, 16-Minute Meals, and Other Delicious Ways to Solve Supper!, None, 56.41
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 58, данные - The Past Never Ends, None, 56.50
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 59, данные - The Natural History of Us (The Fine Art of Pretending #2), None, 45.22
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 60, данные - The Nameless City (The Nameless City #1), None, 38.16
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 61, данные - The Murder That Never Was (Forensic Instincts #5), None, 54.11
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 62, данные - The Most Perfect Thing: Inside (and Outside) a Bird's Egg, None, 42.96
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 63, данные - The Mindfulness and Acceptance Workbook for Anxiety: A Guide to Breaking Free from Anxiety, Phobias, and Worry Using Acceptance and Commitment Therapy, None, 23.89
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 64, данные - The Life-Changing Magic of Tidying Up: The Japanese Art of Decluttering and Organizing, None, 16.77
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 65, данные - The Inefficiency Assassin: Time Management Tactics for Working Smarter, Not Longer, None, 20.59
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 66, данные - The Gutsy Girl: Escapades for Your Life of Epic Adventure, None, 37.13
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 67, данные - The Electric Pencil: Drawings from Inside State Hospital No. 3, None, 56.06
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 68, данные - The Death of Humanity: and the Case for Life, None, 58.11
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 69, данные - The Bulletproof Diet: Lose up to a Pound a Day, Reclaim Energy and Focus, Upgrade Your Life, None, 49.05
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 70, данные - The Art Forger, None, 40.76
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 71, данные - The Age of Genius: The Seventeenth Century and the Birth of the Modern Mind, None, 19.73
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 72, данные - The Activist's Tao Te Ching: Ancient Advice for a Modern Revolution, None, 32.24
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 73, данные - Spark Joy: An Illustrated Master Class on the Art of Organizing and Tidying Up, None, 41.83
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 74, данные - Soul Reader, None, 39.58
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 75, данные - Security, None, 39.25
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 76, данные - Saga, Volume 6 (Saga (Collected Editions) #6), None, 25.02
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 77, данные - Saga, Volume 5 (Saga (Collected Editions) #5), None, 51.04
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 78, данные - Reskilling America: Learning to Labor in the Twenty-First Century, None, 19.83
2026-09-21 12:13:19 | DEBUG    | __main__ | Номер книги - 79, данные - Rat Queens, Vol. 3: Demons (Rat Queens (Collected Editions) #11-15), None, 50.40
2026-09-21 12:13:19 | INFO     | __main__ | Готово
2026-09-21 12:14:52 | INFO     | __main__ | Старт парсера. base_url=https://books.toscrape.com
2026-09-21 12:14:52 | INFO     | parser.scrapers.catalogue | Страница 1: https://books.toscrape.com/catalogue/page-1.html
2026-09-21 12:14:52 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-1.html (timeout=10.0)
2026-09-21 12:14:53 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-1.html -> 200: OK
2026-09-21 12:14:53 | INFO     | parser.scrapers.catalogue | Получено 50469 символов
2026-09-21 12:14:53 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-21 12:14:53 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
2026-09-21 12:14:53 | DEBUG    | parser.parsers.pagination | Следующая страница: https://books.toscrape.com/catalogue/page-2.html
2026-09-21 12:14:53 | INFO     | parser.scrapers.catalogue | Собрано 20 книг с 1 страниц
2026-09-21 12:14:53 | INFO     | parser.scrapers.catalogue | Страница 2: https://books.toscrape.com/catalogue/page-2.html
2026-09-21 12:14:53 | DEBUG    | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-2.html (timeout=10.0)
2026-09-21 12:14:54 | INFO     | parser.utils.http_client | GET https://books.toscrape.com/catalogue/page-2.html -> 200: OK
2026-09-21 12:14:54 | INFO     | parser.scrapers.catalogue | Получено 50877 символов
2026-09-21 12:14:54 | INFO     | parser.parsers.book_list | Найдено 20 карточек
2026-09-21 12:14:54 | INFO     | parser.parsers.book_list | Разобрано 20 из 20 карточек
